Time,Move
2017-12-01 18:35:30,-0.6806849896120895
2017-12-01 18:36:00,1316.9500229326725
2017-12-01 18:36:30,2035.995017111045
2017-12-01 18:37:00,3130.8228731042013
2017-12-01 18:37:30,1572.1936441583177
2017-12-01 18:38:00,3011.5978331781757
2017-12-01 18:38:30,2270.8766369538844
2017-12-01 18:39:00,1336.2320377678898
2017-12-01 18:39:30,721.1137103332852
2017-12-01 18:40:00,1314.4260642065713
2017-12-01 18:40:30,1778.1626398127814
2017-12-01 18:41:00,861.2445314708262
2017-12-01 18:41:30,2805.680195966115
2017-12-01 18:42:00,1882.9512987047758
2017-12-01 18:42:30,114.72042450815634
2017-12-01 18:43:00,1851.0837272044673
2017-12-01 18:43:30,1632.7328312120944
2017-12-01 18:44:00,2222.470357516415
2017-12-01 18:44:30,2177.9517329321807
2017-12-01 18:45:00,883.0830773971679
2017-12-01 18:45:30,721.5036135127107
2017-12-01 18:46:00,0.6262835583759596
2017-12-01 18:46:30,20.281067139682662
2017-12-01 18:47:00,94.87960826911245
2017-12-01 18:47:30,-12.181751238584546
2017-12-01 18:48:00,193.52061248124693
2017-12-01 18:48:30,703.4263434366474
2017-12-01 18:49:00,3595.5111936877192
2017-12-01 18:49:30,2196.0007933612856
2017-12-01 18:50:00,1328.9586042959875
2017-12-01 18:50:30,587.5289683779571
2017-12-01 18:51:00,671.0074499878544
2017-12-01 18:51:30,931.8306789720214
2017-12-01 18:52:00,923.3929046237539
2017-12-01 18:52:30,2398.868345237563
2017-12-01 18:53:00,848.1625490876861
2017-12-01 18:53:30,1751.1669800007028
2017-12-01 18:54:00,600.7177089883465
2017-12-01 18:54:30,991.819459218369
2017-12-01 18:55:00,1073.4709006299404
2017-12-01 18:55:30,455.40217531350225
2017-12-01 18:56:00,176.26024562103896
2017-12-01 18:56:30,-49.66464212489462
2017-12-01 18:57:00,661.719050036653
2017-12-01 18:57:30,159.5365604323843
2017-12-01 18:58:00,-49.48910577904585
2017-12-01 18:58:30,1082.0545584758445
2017-12-01 18:59:00,786.1935084298566
2017-12-01 18:59:30,2122.0572578846172
2017-12-01 19:00:00,1407.9769221560978
2017-12-01 19:00:30,332.9657455352213
2017-12-01 19:01:00,1129.2914361074006
2017-12-01 19:01:30,1914.9584760815571
2017-12-01 19:02:00,1640.9397507966296
2017-12-01 19:02:30,1780.861299645028
2017-12-01 19:03:00,1883.0570862676723
2017-12-01 19:03:30,985.7884215340321
2017-12-01 19:04:00,439.80519576867016
2017-12-01 19:04:30,585.449792638084
2017-12-01 19:05:00,353.1795558815645
2017-12-01 19:05:30,677.2709715016323
2017-12-01 19:06:00,1181.536645704526
2017-12-01 19:06:30,976.0144304991815
2017-12-01 19:07:00,724.6632039821982
2017-12-01 19:07:30,1245.1549669329352
2017-12-01 19:08:00,1122.8274970650311
2017-12-01 19:08:30,2364.0243435385432
2017-12-01 19:09:00,2521.6179440661754
2017-12-01 19:09:30,229.33753827235367
2017-12-01 19:10:00,447.1095706664994
2017-12-01 19:10:30,2382.7717688713556
2017-12-01 19:11:00,535.3076728446371
2017-12-01 19:11:30,518.2386679460308
2017-12-01 19:12:00,630.5436249902735
2017-12-01 19:12:30,550.822654164445
2017-12-01 19:13:00,1239.6970791083131
2017-12-01 19:13:30,523.1204611727733
2017-12-01 19:14:00,4054.408159785067
2017-12-01 19:14:30,1412.6678718970957
2017-12-01 19:15:00,2390.5005501681107
2017-12-01 19:15:30,1958.4865675159508
2017-12-01 19:16:00,824.0425041553538
2017-12-01 19:16:30,1474.3292678490395
2017-12-01 19:17:00,2167.2642161777944
2017-12-01 19:17:30,1103.2175925649378
2017-12-01 19:18:00,39.52426832956648
2017-12-01 19:18:30,-21.498005748960015
2017-12-01 19:19:00,3096.781824243919
2017-12-01 19:19:30,3916.157724678888
2017-12-01 19:20:00,954.5399606293602
2017-12-01 19:20:30,1103.2123761268265
2017-12-01 19:21:00,879.596410950847
2017-12-01 19:21:30,363.5441133084055
2017-12-01 19:22:00,499.4133526988377
2017-12-01 19:22:30,1689.4705660140755
2017-12-01 19:23:00,1003.1760487912439
2017-12-01 19:23:30,401.06071967408616
2017-12-01 19:24:00,1272.5352595355866
2017-12-01 19:24:30,7.862480735357266
2017-12-01 19:25:00,834.4073170921622
2017-12-01 19:25:30,37.39351209784809
2017-12-01 19:26:00,1057.8681273417378
2017-12-01 19:26:30,322.9040437401824
2017-12-01 19:27:00,1404.1903732449298
2017-12-01 19:27:30,1375.318524445999
2017-12-01 19:28:00,1873.414383950139
2017-12-01 19:28:30,206.23203763039754
2017-12-01 19:29:00,1347.5457072574793
2017-12-01 19:29:30,553.9114133764022
2017-12-01 19:30:00,2184.7864085552055
2017-12-01 19:30:30,3550.6343235263907
2017-12-01 19:31:00,2246.537125729439
2017-12-01 19:31:30,1887.3157969944937
2017-12-01 19:32:00,441.9571607900956
2017-12-01 19:32:30,509.7393635623481
2017-12-01 19:33:00,1836.0774540478621
2017-12-01 19:33:30,829.7773873717531
2017-12-01 19:34:00,1098.5071100122452
2017-12-01 19:34:30,1184.253477755722
2017-12-01 19:35:00,3471.9721687745864
2017-12-01 19:35:30,922.4828948249203
2017-12-01 19:36:00,1119.4196490439365
2017-12-01 19:36:30,367.92937438699005
2017-12-01 19:37:00,3093.40571930335
2017-12-01 19:37:30,643.0182430706122
2017-12-01 19:38:00,490.7975889244051
2017-12-01 19:38:30,842.3099486368172
2017-12-01 19:39:00,2493.9005516982024
2017-12-01 19:39:30,1364.4424062282087
2017-12-01 19:40:00,594.1283498730613
2017-12-01 19:40:30,456.6680512659909
2017-12-01 19:41:00,2051.0788182712995
2017-12-01 19:41:30,1212.1361401473446
2017-12-01 19:42:00,1368.972198602859
2017-12-01 19:42:30,175.75673125158858
2017-12-01 19:43:00,4128.970712288329
2017-12-01 19:43:30,2193.144285443853
2017-12-01 19:44:00,1382.2134250825768
2017-12-01 19:44:30,1617.310541396139
2017-12-01 19:45:00,379.71568089351854
2017-12-01 19:45:30,160.5918241824267
2017-12-01 19:46:00,670.2636742937075
2017-12-01 19:46:30,1864.0670283679867
2017-12-01 19:47:00,1201.3102012488653
2017-12-01 19:47:30,2329.4187973772
2017-12-01 19:48:00,158.9328889055332
2017-12-01 19:48:30,427.3851639401724
2017-12-01 19:49:00,1751.5009695019003
2017-12-01 19:49:30,695.9121534181172
2017-12-01 19:50:00,2095.027388801275
2017-12-01 19:50:30,1960.5802144380873
2017-12-01 19:51:00,416.1837591515476
2017-12-01 19:51:30,599.3215243054717
2017-12-01 19:52:00,787.7281681409179
2017-12-01 19:52:30,928.6808320148103
2017-12-01 19:53:00,338.2959467772009
2017-12-01 19:53:30,2768.5228455736246
2017-12-01 19:54:00,1909.8511790951115
2017-12-01 19:54:30,1716.725162824129
2017-12-01 19:55:00,1164.2278997927156
2017-12-01 19:55:30,1224.4765579663506
2017-12-01 19:56:00,85.80016691844617
2017-12-01 19:56:30,431.2810735000686
2017-12-01 19:57:00,256.6750679767121
2017-12-01 19:57:30,1723.928686616576
2017-12-01 19:58:00,2356.861206452396
2017-12-01 19:58:30,31.133324324013145
2017-12-01 19:59:00,22.748855462179648
2017-12-01 19:59:30,1672.479175854652
2017-12-01 20:00:00,702.7764390518462
2017-12-01 20:00:30,866.5184269624623
2017-12-01 20:01:00,852.2684178840389
2017-12-01 20:01:30,3.7884438799960094
2017-12-01 20:02:00,94.83762756166328
2017-12-01 20:02:30,84.41513036443376
2017-12-01 20:03:00,165.08666403813868
2017-12-01 20:03:30,1197.4239417356034
2017-12-01 20:04:00,74.7579262155028
2017-12-01 20:04:30,1333.3881066596548
2017-12-01 20:05:00,1013.4642213205777
2017-12-01 20:05:30,2591.5083824836356
2017-12-01 20:06:00,890.9686994344618
2017-12-01 20:06:30,795.8353047055715
2017-12-01 20:07:00,1497.1355788132705
2017-12-01 20:07:30,344.6523744820897
2017-12-01 20:08:00,570.9241440325798
2017-12-01 20:08:30,46.824531671176686
2017-12-01 20:09:00,380.47447633082095
2017-12-01 20:09:30,1019.09141935875
2017-12-01 20:10:00,1944.445369424598
2017-12-01 20:10:30,2158.530920582235
2017-12-01 20:11:00,534.1692098858928
2017-12-01 20:11:30,400.86135881833036
2017-12-01 20:12:00,870.9389316305892
2017-12-01 20:12:30,759.2590532709179
2017-12-01 20:13:00,681.6723332599948
2017-12-01 20:13:30,60.76946822143984
2017-12-01 20:14:00,449.57577613010443
2017-12-01 20:14:30,644.5040781314603
2017-12-01 20:15:00,1325.8835346714714
2017-12-01 20:15:30,584.8122665514212
2017-12-01 20:16:00,20.01915536262551
2017-12-01 20:16:30,1211.5420253844818
2017-12-01 20:17:00,2461.00419598849
2017-12-01 20:17:30,1467.5852440637213
2017-12-01 20:18:00,67.37946535906084
2017-12-01 20:18:30,661.2825330473729
2017-12-01 20:19:00,105.00762789042652
2017-12-01 20:19:30,691.496430772891
2017-12-01 20:20:00,25.44549670602376
2017-12-01 20:20:30,503.0331698396753
2017-12-01 20:21:00,2458.0707838621233
2017-12-01 20:21:30,1713.0994432494008
2017-12-01 20:22:00,2316.9567615443907
2017-12-01 20:22:30,1646.6794840028724
2017-12-01 20:23:00,547.343607070854
2017-12-01 20:23:30,209.43382402868428
2017-12-01 20:24:00,1170.6768945114848
2017-12-01 20:24:30,309.4583498603168
2017-12-01 20:25:00,847.1550024363328
2017-12-01 20:25:30,54.22000277524917
2017-12-01 20:26:00,181.84998269028196
2017-12-01 20:26:30,557.689096684352
2017-12-01 20:27:00,735.7781801802515
2017-12-01 20:27:30,42.8492474280181
2017-12-01 20:28:00,28.934762833332684
2017-12-01 20:28:30,38.068364512409815
2017-12-01 20:29:00,66.32322495063107
2017-12-01 20:29:30,52.576289341148154
2017-12-01 20:30:00,481.01357117384975
2017-12-01 20:30:30,49.18054377444108
2017-12-01 20:31:00,1210.5517560884862
2017-12-01 20:31:30,186.78201768823584
2017-12-01 20:32:00,850.2145782541907
2017-12-01 20:32:30,435.05129835696357
2017-12-01 20:33:00,1235.9247610150749
2017-12-01 20:33:30,2752.8502615386087
2017-12-01 20:34:00,1285.5382825982292
2017-12-01 20:34:30,1578.2302881372375
2017-12-01 20:35:00,1161.497157553332
2017-12-01 20:35:30,433.1448732964941
2017-12-01 20:36:00,45.465534349935226
2017-12-01 20:36:30,1642.8774821466332
2017-12-01 20:37:00,1886.783870602222
2017-12-01 20:37:30,351.8313001490096
2017-12-01 20:38:00,948.544956357436
2017-12-01 20:38:30,-44.573760887836066
2017-12-01 20:39:00,61.30262775617551
2017-12-01 20:39:30,28.782301697991826
2017-12-01 20:40:00,-44.679518482007964
2017-12-01 20:40:30,1129.0778492479744
2017-12-01 20:41:00,2084.251365095861
2017-12-01 20:41:30,1185.7997086001697
2017-12-01 20:42:00,4648.318615976111
2017-12-01 20:42:30,3524.140709658257
2017-12-01 20:43:00,3266.829449536225
2017-12-01 20:43:30,901.0330581926178
2017-12-01 20:44:00,1294.0636209863321
2017-12-01 20:44:30,47.72740122945305
2017-12-01 20:45:00,488.5542324662042
2017-12-01 20:45:30,378.79268947066834
2017-12-01 20:46:00,53.920515739179564
2017-12-01 20:46:30,-28.015445392161944
2017-12-01 20:47:00,187.1782119001753
2017-12-01 20:47:30,451.7505868650302
2017-12-01 20:48:00,-47.72648106503541
2017-12-01 20:48:30,33.82917762942665
2017-12-01 20:49:00,561.6299937330364
2017-12-01 20:49:30,119.66347435584717
2017-12-01 20:50:00,1679.6262913029161
2017-12-01 20:50:30,249.94915991686804
2017-12-01 20:51:00,2527.9735653705056
2017-12-01 20:51:30,7117.208977601734
2017-12-01 20:52:00,6627.988385049512
2017-12-01 20:52:30,823.1249055711777
2017-12-01 20:53:00,801.7559924956835
2017-12-01 20:53:30,2372.1576006846417
2017-12-01 20:54:00,6155.023840242951
2017-12-01 20:54:30,3388.765737225507
2017-12-01 20:55:00,3327.8203612631955
2017-12-01 20:55:30,2222.5667835126205
2017-12-01 20:56:00,3315.2808139031295
2017-12-01 20:56:30,3187.4483125503216
2017-12-01 20:57:00,3773.6139085461527
2017-12-01 20:57:30,6208.069823071637
2017-12-01 20:58:00,3070.017074732867
2017-12-01 20:58:30,2270.2811896856556
2017-12-01 20:59:00,1574.548462893576
2017-12-01 20:59:30,1383.271569382293
2017-12-01 21:00:00,2284.483662343275
2017-12-01 21:00:30,1667.0099177814886
2017-12-01 21:01:00,6074.181044132962
2017-12-01 21:01:30,1901.3205373182072
2017-12-01 21:02:00,4198.816685860225
2017-12-01 21:02:30,2788.86848296716
2017-12-01 21:03:00,2664.761795834072
2017-12-01 21:03:30,4484.138465242059
2017-12-01 21:04:00,3985.1333308655117
2017-12-01 21:04:30,3445.63117191587
2017-12-01 21:05:00,2895.478726424625
2017-12-01 21:05:30,6632.581508671123
2017-12-01 21:06:00,3168.5128663372466
2017-12-01 21:06:30,1125.1699493872802
2017-12-01 21:07:00,2239.690059093849
2017-12-01 21:07:30,2604.91437724181
2017-12-01 21:08:00,2687.321166578399
2017-12-01 21:08:30,5351.106178863404
2017-12-01 21:09:00,5025.347129996614
2017-12-01 21:09:30,2263.7432590627664
2017-12-01 21:10:00,2640.438047278079
2017-12-01 21:10:30,3060.6404148907604
2017-12-01 21:11:00,897.9649722838933
2017-12-01 21:11:30,703.0554404052888
2017-12-01 21:12:00,623.2411447196697
2017-12-01 21:12:30,202.53584191932208
2017-12-01 21:13:00,-23.826754223861222
2017-12-01 21:13:30,-6.441611421558335
2017-12-01 21:14:00,-28.408657609988083
2017-12-01 21:14:30,-42.38081827544789
2017-12-01 21:15:00,18.415998498762136
2017-12-01 21:15:30,326.0048643499772
2017-12-01 21:16:00,-9.775131412138386
2017-12-01 21:16:30,68.06603105307795
2017-12-01 21:17:00,20.675575711819107
2017-12-01 21:17:30,1.5608709939733174
2017-12-01 21:18:00,43.924990923211254
2017-12-01 21:18:30,38.67722720938876
2017-12-01 21:19:00,-22.15156862608567
2017-12-01 21:19:30,-0.6601028003663885
2017-12-01 21:20:00,1071.268051156311
2017-12-01 21:20:30,11.353890875784764
2017-12-01 21:21:00,-18.202202438191073
2017-12-01 21:21:30,42.12606725499299
2017-12-01 21:22:00,44.18595436998052
2017-12-01 21:22:30,-48.3935621014748
2017-12-01 21:23:00,13.697522729733777
2017-12-01 21:23:30,114.25289283868423
2017-12-01 21:24:00,13.039750850451647
2017-12-01 21:24:30,1121.2111094522813
2017-12-01 21:25:00,121.71278386144934
2017-12-01 21:25:30,33.593777168708456
2017-12-01 21:26:00,1.3893122903993387
2017-12-01 21:26:30,-29.46841040279772
2017-12-01 21:27:00,2299.779527777007
2017-12-01 21:27:30,196.40544014694805
2017-12-01 21:28:00,-17.898417935454702
2017-12-01 21:28:30,48.499297221948126
2017-12-01 21:29:00,34.15553618728896
2017-12-01 21:29:30,22.603911155524926
2017-12-01 21:30:00,0.7513903177571493
2017-12-01 21:30:30,71.05975014849665
2017-12-01 21:31:00,41.20220896619901
2017-12-01 21:31:30,15.480642973909866
2017-12-01 21:32:00,-9.931536595402847
2017-12-01 21:32:30,888.9487503074099
2017-12-01 21:33:00,41.40750464708897
2017-12-01 21:33:30,-44.551655529564
2017-12-01 21:34:00,24.492959091732104
2017-12-01 21:34:30,-49.98382128025516
2017-12-01 21:35:00,58.11664644405799
2017-12-01 21:35:30,92.72496681355875
2017-12-01 21:36:00,20.800970331155582
2017-12-01 21:36:30,-17.650042063880825
2017-12-01 21:37:00,47.02617460756426
2017-12-01 21:37:30,-24.484947143948908
2017-12-01 21:38:00,38.53611477303704
2017-12-01 21:38:30,94.7790926914491
2017-12-01 21:39:00,-35.47450203358784
2017-12-01 21:39:30,-0.6069509098212009
2017-12-01 21:40:00,24.237223859556224
2017-12-01 21:40:30,16.94926565281149
2017-12-01 21:41:00,9.96787474731606
2017-12-01 21:41:30,6.3404307762494625
2017-12-01 21:42:00,1481.4393853255003
2017-12-01 21:42:30,746.7668653471062
2017-12-01 21:43:00,1293.2796204648166
2017-12-01 21:43:30,1056.7151168934756
2017-12-01 21:44:00,3191.9542479506244
2017-12-01 21:44:30,1635.5829574073643
2017-12-01 21:45:00,1890.224411247382
2017-12-01 21:45:30,5916.9914417426235
2017-12-01 21:46:00,5562.411666497664
2017-12-01 21:46:30,5059.7487309070675
2017-12-01 21:47:00,4403.189102397186
2017-12-01 21:47:30,7591.228245569218
2017-12-01 21:48:00,2371.63082036275
2017-12-01 21:48:30,3492.2746660581556
2017-12-01 21:49:00,3742.127722133037
2017-12-01 21:49:30,2836.8008729852304
2017-12-01 21:50:00,1256.5700054390202
2017-12-01 21:50:30,3180.9521254620886
2017-12-01 21:51:00,1612.1973908537593
2017-12-01 21:51:30,1482.7365579213815
2017-12-01 21:52:00,1940.9533911940023
2017-12-01 21:52:30,2171.4747474911997
2017-12-01 21:53:00,4225.817564855112
2017-12-01 21:53:30,2524.1034931015934
2017-12-01 21:54:00,6428.156696058069
2017-12-01 21:54:30,8228.336059113595
2017-12-01 21:55:00,5404.8180856961535
2017-12-01 21:55:30,3573.8286896565396
2017-12-01 21:56:00,3478.3162913382316
2017-12-01 21:56:30,5694.937568561907
2017-12-01 21:57:00,3492.070264573752
2017-12-01 21:57:30,5511.504904440333
2017-12-01 21:58:00,3480.443814689206
2017-12-01 21:58:30,1549.790033650802
2017-12-01 21:59:00,5618.202505072313
2017-12-01 21:59:30,4245.76409973092
2017-12-01 22:00:00,378.77036726958374
2017-12-01 22:00:30,159.11685233814137
2017-12-01 22:01:00,1029.0300858869457
2017-12-01 22:01:30,742.0061052367354
2017-12-01 22:02:00,833.6144887419795
2017-12-01 22:02:30,159.75619180116746
2017-12-01 22:03:00,639.4956351249275
2017-12-01 22:03:30,556.8610978257295
2017-12-01 22:04:00,34.16651637537275
2017-12-01 22:04:30,35.295022940657105
2017-12-01 22:05:00,35.20341085657931
2017-12-01 22:05:30,678.0483830276106
2017-12-01 22:06:00,1628.1769150672858
2017-12-01 22:06:30,1287.4406456287904
2017-12-01 22:07:00,1488.1302363774125
2017-12-01 22:07:30,-32.89619316126267
2017-12-01 22:08:00,-0.3053327739838707
2017-12-01 22:08:30,927.6503453718786
2017-12-01 22:09:00,53.49543721597736
2017-12-01 22:09:30,44.60459874902554
2017-12-01 22:10:00,26.172938864083065
2017-12-01 22:10:30,29.61025021028894
2017-12-01 22:11:00,-0.7056956876084399
2017-12-01 22:11:30,5.0746427849259845
2017-12-01 22:12:00,389.85929810212144
2017-12-01 22:12:30,856.1219721507098
2017-12-01 22:13:00,835.8850168331169
2017-12-01 22:13:30,572.2544433900712
2017-12-01 22:14:00,2083.254117122659
2017-12-01 22:14:30,1182.2083689927758
2017-12-01 22:15:00,850.6555240751252
2017-12-01 22:15:30,394.40253397465665
2017-12-01 22:16:00,820.4176350085612
2017-12-01 22:16:30,922.3560942336389
2017-12-01 22:17:00,2703.823031529285
2017-12-01 22:17:30,5703.77429690715
2017-12-01 22:18:00,34.09848367787785
2017-12-01 22:18:30,46.69054713356661
2017-12-01 22:19:00,323.090954327298
2017-12-01 22:19:30,2044.6677689918365
2017-12-01 22:20:00,194.7124632260525
2017-12-01 22:20:30,541.8899636864224
2017-12-01 22:21:00,-30.31961368908934
2017-12-01 22:21:30,-17.344239089761324
2017-12-01 22:22:00,441.4657836969198
2017-12-01 22:22:30,393.4729366312793
2017-12-01 22:23:00,932.1537299423487
2017-12-01 22:23:30,949.1716482807867
2017-12-01 22:24:00,93.541533626965
2017-12-01 22:24:30,171.649323185282
2017-12-01 22:25:00,253.38115560534968
2017-12-01 22:25:30,210.34442849763613
2017-12-01 22:26:00,-13.686874402432672
2017-12-01 22:26:30,48.04051671418733
2017-12-01 22:27:00,-26.28801540578819
2017-12-01 22:27:30,45.938770375716544
2017-12-01 22:28:00,24.67830745238868
2017-12-01 22:28:30,0.6431456135895601
2017-12-01 22:29:00,10.103072751657784
2017-12-01 22:29:30,3.0352880817673977
2017-12-01 22:30:00,-5.464633406060081
2017-12-01 22:30:30,34.73833608302968
2017-12-01 22:31:00,-15.688925402179635
2017-12-01 22:31:30,4.1323826645775625
2017-12-01 22:32:00,-6.442785155466204
2017-12-01 22:32:30,-9.70155436650223
2017-12-01 22:33:00,-26.468454277220633
2017-12-01 22:33:30,-22.65841930259561
2017-12-01 22:34:00,-28.426866300072394
2017-12-01 22:34:30,-14.099184433696102
2017-12-01 22:35:00,20.83772121137146
2017-12-01 22:35:30,-36.240274016657224
2017-12-01 22:36:00,37.22260042345778
2017-12-01 22:36:30,35.96237375654006
2017-12-01 22:37:00,19.013189772760384
2017-12-01 22:37:30,-41.887816167601684
2017-12-01 22:38:00,5.252822984416063
2017-12-01 22:38:30,-5.120142241128789
2017-12-01 22:39:00,16.60362527236107
2017-12-01 22:39:30,14.766012328002432
2017-12-01 22:40:00,-20.311887954324202
2017-12-01 22:40:30,-30.00211389475448
2017-12-01 22:41:00,37.44216281978217
2017-12-01 22:41:30,-31.211403417307405
2017-12-01 22:42:00,-43.37478385171719
2017-12-01 22:42:30,29.803395272372015
2017-12-01 22:43:00,-34.85437744894624
2017-12-01 22:43:30,-21.780396547945802
2017-12-01 22:44:00,19.195796465979612
2017-12-01 22:44:30,36.29422234213443
2017-12-01 22:45:00,23.370299237044932
2017-12-01 22:45:30,-24.188159468287296
2017-12-01 22:46:00,-9.348728739343215
2017-12-01 22:46:30,-34.33900366578399
2017-12-01 22:47:00,-35.445826414804884
2017-12-01 22:47:30,-11.143694189421957
2017-12-01 22:48:00,49.100909912085
2017-12-01 22:48:30,40.10317917018614
2017-12-01 22:49:00,-7.083633830784564
2017-12-01 22:49:30,5.532025515803383
2017-12-01 22:50:00,45.0380611577377
2017-12-01 22:50:30,7.69010332514258
2017-12-01 22:51:00,-24.809426800416677
2017-12-01 22:51:30,39.51544023224584
2017-12-01 22:52:00,6.799140903657943
2017-12-01 22:52:30,42.84841383980654
2017-12-01 22:53:00,43.692348582080385
2017-12-01 22:53:30,-8.980065947657543
2017-12-01 22:54:00,49.0620377599067
2017-12-01 22:54:30,-20.934533992465
2017-12-01 22:55:00,-30.949583265050563
2017-12-01 22:55:30,-12.422294377115819
2017-12-01 22:56:00,14.498077048664044
2017-12-01 22:56:30,-31.130187024770283
2017-12-01 22:57:00,-46.90048829971039
2017-12-01 22:57:30,-27.550610369537786
2017-12-01 22:58:00,-22.970828289497515
2017-12-01 22:58:30,-39.58862244541438
2017-12-01 22:59:00,21.866838342327668
2017-12-01 22:59:30,44.37958101912915
2017-12-01 23:00:00,9.344350375965114
2017-12-01 23:00:30,-24.934884251966306
2017-12-01 23:01:00,-21.344586053961155
2017-12-01 23:01:30,-1.5939950358606083
2017-12-01 23:02:00,-25.613860040261084
2017-12-01 23:02:30,-38.68692253719148
2017-12-01 23:03:00,-16.302109477594627
2017-12-01 23:03:30,42.85346476343153
2017-12-01 23:04:00,37.25018772550315
2017-12-01 23:04:30,34.84996205709912
2017-12-01 23:05:00,-12.776648167270402
2017-12-01 23:05:30,-5.5264180698772165
2017-12-01 23:06:00,-34.92319855217867
2017-12-01 23:06:30,-6.736467887524867
2017-12-01 23:07:00,-16.9790843112631
2017-12-01 23:07:30,-6.073552076103404
2017-12-01 23:08:00,-36.76237746617801
2017-12-01 23:08:30,-45.95680466324491
2017-12-01 23:09:00,4.1173305467667305
2017-12-01 23:09:30,-43.54926206982162
2017-12-01 23:10:00,-19.358846545470023
2017-12-01 23:10:30,-33.620480467973195
2017-12-01 23:11:00,-9.152283863514668
2017-12-01 23:11:30,47.90656180268934
2017-12-01 23:12:00,16.267701502869315
2017-12-01 23:12:30,43.648344273351555
2017-12-01 23:13:00,20.34618007393928
2017-12-01 23:13:30,-34.18246656638642
2017-12-01 23:14:00,-10.512447038444549
2017-12-01 23:14:30,45.898532230222884
2017-12-01 23:15:00,-10.163952139258761
2017-12-01 23:15:30,8.821211323870806
2017-12-01 23:16:00,-31.68126314496771
2017-12-01 23:16:30,-13.404356084459458
2017-12-01 23:17:00,-46.64191335838748
2017-12-01 23:17:30,22.133902026845902
2017-12-01 23:18:00,-26.514809718401146
2017-12-01 23:18:30,-48.5650016714528
2017-12-01 23:19:00,35.093870335709354
2017-12-01 23:19:30,-41.83940262869614
2017-12-01 23:20:00,-24.38927851704673
2017-12-01 23:20:30,48.41126048727189
2017-12-01 23:21:00,-38.46935516310786
2017-12-01 23:21:30,14.089306288428247
2017-12-01 23:22:00,-6.078074831067447
2017-12-01 23:22:30,45.30321855661357
2017-12-01 23:23:00,27.840393928907403
2017-12-01 23:23:30,-10.298614776035684
2017-12-01 23:24:00,31.550255836815154
2017-12-01 23:24:30,-0.5549146033861234
2017-12-01 23:25:00,-24.400491392701618
2017-12-01 23:25:30,5.264722136399946
2017-12-01 23:26:00,35.183993696925256
2017-12-01 23:26:30,9.425473987621878
2017-12-01 23:27:00,-38.56873226057051
2017-12-01 23:27:30,-6.499453911937017
2017-12-01 23:28:00,-30.744082040113096
2017-12-01 23:28:30,41.23078227379419
2017-12-01 23:29:00,-37.3351973755839
2017-12-01 23:29:30,-17.285954607377604
2017-12-01 23:30:00,15.589089710013198
2017-12-01 23:30:30,-31.027820224171045
2017-12-01 23:31:00,27.606472964924336
2017-12-01 23:31:30,-14.807583326690242
2017-12-01 23:32:00,-42.101080953403425
2017-12-01 23:32:30,-37.65601264866778
2017-12-01 23:33:00,-36.39486371221575
2017-12-01 23:33:30,49.09026951148631
2017-12-01 23:34:00,13.663433688349137
2017-12-01 23:34:30,13.549140730807238
2017-12-01 23:35:00,-2.3794750511472813
2017-12-01 23:35:30,20.085922306097416
2017-12-01 23:36:00,-21.635061689054048
2017-12-01 23:36:30,-4.822868906219355
2017-12-01 23:37:00,-49.97751189007742
2017-12-01 23:37:30,49.34622782014566
2017-12-01 23:38:00,33.47574170993731
2017-12-01 23:38:30,6.15749715495032
2017-12-01 23:39:00,37.23802140716424
2017-12-01 23:39:30,-11.46562645966295
2017-12-01 23:40:00,-31.736368854464125
2017-12-01 23:40:30,-13.086429018660652
2017-12-01 23:41:00,-19.452604451993118
2017-12-01 23:41:30,1645.104624507469
2017-12-01 23:42:00,669.6684249298231
2017-12-01 23:42:30,-46.81462986490986
2017-12-01 23:43:00,27.53026440182974
2017-12-01 23:43:30,-19.400954708284225
2017-12-01 23:44:00,-28.560051942378774
2017-12-01 23:44:30,45.66996154994055
2017-12-01 23:45:00,43.7933076839669
2017-12-01 23:45:30,-29.793934679392887
2017-12-01 23:46:00,38.092597767363856
2017-12-01 23:46:30,33.36878148923154
2017-12-01 23:47:00,18.97423477067194
2017-12-01 23:47:30,40.03504707772376
2017-12-01 23:48:00,29.84157348022505
2017-12-01 23:48:30,17.404154831774974
2017-12-01 23:49:00,-25.239686569234266
2017-12-01 23:49:30,-6.313794417957588
2017-12-01 23:50:00,22.127783291994447
2017-12-01 23:50:30,-18.029695479332876
2017-12-01 23:51:00,-47.391104631449366
2017-12-01 23:51:30,46.15984378223361
2017-12-01 23:52:00,-19.212582960684756
2017-12-01 23:52:30,-9.79330084311053
2017-12-01 23:53:00,-26.29689126974829
2017-12-01 23:53:30,-45.658683952195766
2017-12-01 23:54:00,49.75788081955949
2017-12-01 23:54:30,8.025041477566042
2017-12-01 23:55:00,47.42936324095899
2017-12-01 23:55:30,-45.61142960522747
2017-12-01 23:56:00,-33.36224751107684
2017-12-01 23:56:30,-22.964168168212428
2017-12-01 23:57:00,2140.1706218621225
2017-12-01 23:57:30,3.5386909537769142
2017-12-01 23:58:00,21.927194275875024
2017-12-01 23:58:30,-48.83554593523055
2017-12-01 23:59:00,-27.1607811044115
2017-12-01 23:59:30,-22.340175138236663
2017-12-02 00:00:00,22.602657072840145
2017-12-02 00:00:30,-42.15270744354931
2017-12-02 00:01:00,-0.07779998499077578
2017-12-02 00:01:30,-6.4492221258973785
